driverId,week,hours-logged,miles-logged
605,39,74,0
473,2,68,200
581,19,65,3300
638,39,51,1700
775,16,73,2700
551,23,61,3500
798,23,75,1700
634,19,66,1400
267,34,63,100
775,43,64,1200
77,42,75,900
120,52,54,1300
981,25,73,3100
528,20,67,3900
14,39,55,2500
745,6,77,4000
584,3,67,2600
1000,13,68,2800
543,3,74,3300
434,30,65,1600
513,23,71,1400
517,21,68,300
244,16,77,3800
798,23,64,300
651,46,66,3800
652,6,55,600
832,43,57,3000
320,3,67,2600
751,41,77,3900
385,31,66,500
755,48,73,1700
883,9,63,2500
535,46,66,2100
661,13,80,2700
605,15,58,1600
965,26,65,800
292,17,52,300
280,22,79,400
24,39,57,1800
35,26,73,2900
190,24,50,300
415,29,80,2000
310,39,80,2000
369,29,65,3300
388,29,80,2400
449,31,76,0
586,49,62,700
109,43,68,2600
723,33,56,3100
962,52,60,1900
343,11,61,100
612,12,55,600
671,45,67,1300
663,23,80,1200
972,37,62,2800
633,9,74,2000
831,25,70,1600
47,5,60,2400
440,12,58,1600
149,23,60,200
87,47,57,2900
943,18,62,3100
370,1,66,900
193,49,60,1700
506,51,73,1900
32,32,57,2700
116,34,70,1500
219,4,66,500
361,26,62,3600
840,46,67,1900
179,21,79,3900
11,17,62,1600
30,35,77,3700
754,42,50,1100
654,32,56,2900
262,15,78,200
207,40,79,2200
893,23,56,2300
403,39,65,3000
206,38,69,1300
286,12,56,2200
848,48,64,600
402,46,58,1400
805,21,56,2700
515,12,68,500
871,37,80,2900
117,19,71,600
647,46,59,900
670,17,79,3500
225,33,55,3200
826,2,76,1900
26,19,70,200
324,29,71,2200
456,39,76,3700
611,44,50,1100
252,42,69,3200
449,42,61,3500
963,37,63,1900
666,51,59,2800
612,37,74,2600
416,34,58,3800
396,2,70,3500
199,24,77,3200
199,2,71,2400
153,16,65,3500
721,34,54,2700
405,15,79,1300
248,49,73,600
600,16,80,0
22,32,67,200
706,52,79,2300
720,43,72,2900
963,15,54,3700
166,50,80,4000
318,3,54,200
941,22,67,2500
785,37,62,3200
154,23,76,600
109,40,53,2100
299,23,52,200
888,25,55,3600
169,24,67,3600
367,43,63,3600
800,30,62,2000
175,5,79,1700
514,44,62,1900
369,7,65,600
132,29,60,1400
542,19,72,500
606,10,67,700
893,19,52,2900
896,37,80,1700
657,8,50,3400
605,51,74,2600
865,10,56,2300
635,16,57,500
100,44,79,2000
827,42,59,100
993,11,53,3500
507,4,65,2500
428,23,56,1300
523,5,70,3700
752,17,78,200
483,38,62,2600
179,42,55,1300
598,20,71,3500
738,36,62,300
529,30,59,3800
766,39,78,700
992,24,77,3900
347,48,66,200
687,52,75,3900
209,4,55,3900
341,2,64,2500
227,16,70,2800
485,6,72,3500
337,25,74,1800
506,37,71,4000
987,21,65,1100
690,28,71,800
855,20,66,2500
160,49,74,400
382,32,60,3000
1009,26,64,3400
931,28,75,3700
266,34,55,200
586,16,61,3900
548,25,50,1600
384,49,57,1600
970,37,68,2300
354,52,77,1900
309,47,70,1600
197,20,67,2300
139,21,71,2300
330,8,65,2800
618,32,74,2900
257,32,80,3300
199,27,60,1000
412,13,78,2400
816,36,60,2200
962,11,53,3000
562,44,76,700
229,44,56,3700
38,21,66,2800
870,38,50,1400
10,14,68,2400
626,35,67,3100
972,47,55,800
928,1,50,1200
785,19,67,1900
129,27,65,3400
880,18,63,3300
507,39,77,2900
861,4,67,2400
544,7,74,3600
642,5,74,700
585,31,77,1700
490,11,62,3500
138,21,71,2900
604,23,59,200
476,32,68,3300
375,15,72,3500
476,3,52,2200
691,44,54,2300
129,4,53,2200
806,33,64,2000
443,29,68,200
209,22,50,3600
532,3,66,1600
359,12,63,900
282,5,52,2500
821,50,68,3700
538,43,52,1200
615,43,55,3800
853,41,74,300
427,41,55,3500
257,25,51,0
437,28,57,2900
203,11,58,2500
219,24,80,2300
202,34,63,1000
401,46,58,2500
721,28,66,2200
775,1,50,3600
463,10,58,3600
706,11,65,3800
1009,52,64,1900
711,4,75,400
762,27,67,100
830,24,71,1000
149,44,78,2500
101,31,54,300
784,14,74,2000
719,45,57,1400
871,22,76,2700
985,10,53,3400
674,12,64,2300
998,15,75,3400
755,7,80,1900
89,5,50,4000
141,16,71,3400
388,9,59,3700
999,34,71,100
911,16,57,300
300,44,67,1400
418,13,58,3900
596,13,70,2200
418,16,53,300
852,51,58,1000
729,30,59,3400
186,44,67,1800
689,22,68,900
734,40,61,400
460,43,69,2500
901,15,58,3900
868,29,67,2200
514,37,59,400
949,23,67,400
16,42,67,2300
105,49,72,3600
599,19,68,200
517,2,65,1300
963,10,72,2100
571,15,61,3100
456,45,79,2100
80,8,70,2500
21,49,64,3300
912,6,65,300
556,5,62,2700
476,40,70,800
178,42,68,3500
381,5,73,700
180,34,65,700
539,1,79,1100
390,31,74,1500
901,25,58,2300
423,51,79,600
908,48,70,1500
41,34,79,2000
495,13,57,1100
157,22,58,2300
335,15,69,2500
904,8,64,2600
114,10,74,200
643,7,60,300
720,26,66,2300
915,8,63,1800
668,10,77,3900
991,37,50,500
744,18,68,3000
659,10,60,900
343,39,79,2300
58,13,61,600
755,19,71,700
96,51,70,2800
144,15,58,3900
901,9,50,3900
882,10,77,3900
326,21,58,100
110,24,69,1500
728,12,61,3000
866,49,61,600
208,22,59,2400
272,2,70,500
899,38,51,1500
683,17,57,300
235,39,63,3800
220,47,63,1500
74,52,69,3700
870,23,60,400
673,50,69,1800
630,37,54,3000
293,11,63,3600
18,44,75,3200
822,40,65,1700
858,48,60,2900
960,33,66,500
558,38,51,200
270,43,75,3400
374,22,78,100
923,4,64,1000
204,27,65,1000
589,49,56,3300
875,34,74,1800
689,35,54,3300
410,36,68,1800
551,43,68,900
867,3,56,3300
40,39,70,2700
126,47,65,3900
74,44,71,2300
726,29,68,3200
169,38,75,1400
232,33,68,2100
302,21,52,3000
609,52,66,800
231,8,78,2600
584,35,75,3100
377,45,55,800
985,6,55,3000
260,33,59,2600
451,9,54,500
307,38,53,600
761,47,62,1800
445,37,63,3200
84,51,74,1800
861,47,67,2200
687,44,75,1500
98,38,61,1300
855,27,80,1100
860,41,55,900
869,1,58,1100
346,6,60,2200
96,25,56,1500
779,34,53,2100
374,49,80,1200
379,33,74,2100
515,28,67,2200
292,49,50,2400
440,38,77,2100
879,2,74,1200
342,19,77,2100
1004,49,61,3600
656,49,69,3700
331,4,66,1300
531,21,69,200
323,38,76,2800
202,15,72,1800
536,35,72,3000
677,47,73,2900
558,19,68,2800
626,51,78,900
466,47,61,2500
219,15,66,3800
584,45,80,1400
544,23,66,1200
23,46,66,2200
459,39,74,200
368,21,78,800
139,1,62,1100
55,9,77,900
355,26,61,1800
592,6,53,2100
177,5,55,2900
662,42,77,1400
891,19,57,2400
408,7,67,1000
646,10,76,3300
352,6,74,300
754,23,50,2900
316,41,70,700
606,40,75,500
969,27,64,1300
23,18,80,1600
636,7,70,500
753,28,72,0
395,15,75,0
652,43,56,2800
111,5,77,1100
718,38,51,3000
25,3,52,2600
435,15,57,1300
332,9,52,2900
561,37,75,2000
244,5,60,3500
500,25,73,3900
284,46,58,3000
851,49,54,700
938,16,53,1500
700,24,71,1800
698,38,71,2900
949,5,52,3000
428,9,77,1700
820,14,53,500
764,44,73,4000
98,1,79,3400
667,24,53,1900
502,26,72,3200
903,40,52,1500
106,38,57,2100
527,42,67,2200
596,14,69,2200
967,45,53,2700
648,16,77,3700
267,42,65,1600
15,37,80,2500
791,16,75,1200
291,52,73,1800
378,35,71,0
127,42,77,500
99,51,50,300
954,47,73,2600
724,27,76,1200
971,18,59,1800
918,26,77,1400
249,49,58,1000
245,40,60,1900
704,51,56,100
364,43,53,200
429,28,50,1400
339,6,52,1400
36,45,56,500
44,26,59,1400
120,23,69,3800
632,42,61,2500
217,32,75,2900
273,8,66,200
955,5,72,100
554,8,53,1800
154,37,76,3800
931,49,62,100
321,42,77,1700
836,52,79,1500
529,45,55,3700
81,22,68,1700
218,23,77,3100
554,26,79,700
69,21,51,2600
618,3,56,1700
718,49,76,1100
256,44,64,100
395,17,71,1100
118,39,60,3200
815,35,80,700
917,52,53,2700
684,46,79,300
38,18,71,2700
321,39,68,2800
43,16,54,1600
102,43,58,3400
314,25,65,1500
705,36,78,1400
757,36,75,1100
791,1,53,300
617,27,54,700
306,13,56,2100
739,42,50,3100
797,24,63,2200
161,8,64,1200
692,16,77,3300
829,50,69,1500
402,26,61,1200
170,2,74,2500
430,51,57,1000
663,1,73,2700
203,16,52,3700
747,17,51,2400
428,3,80,2300
428,31,59,1000
154,37,57,800
641,51,72,1300
75,29,51,700
929,27,67,0
382,35,57,3100
311,18,69,3300
97,16,68,400
764,49,78,1100
577,17,57,3400
277,16,72,3800
694,32,65,1100
283,19,59,1000
76,41,55,100
419,52,73,3700
684,27,60,2400
906,3,50,3300
553,2,56,3400
862,8,77,200
469,48,57,100
681,1,62,2500
577,10,79,900
559,22,79,1700
794,37,62,1800
497,37,70,900
847,52,55,900
406,4,74,2100
213,48,56,300
895,20,76,1000
204,14,72,400
344,13,78,2000
609,40,62,1300
164,1,64,1200
117,11,72,2200
522,51,64,2800
843,14,55,2400
342,21,78,1100
624,34,66,800
728,19,60,1500
208,51,59,900
689,16,78,900
183,15,62,3800
523,27,57,2500
586,10,50,1800
315,48,51,1500
552,7,79,3800
82,35,74,2500
303,45,74,700
80,52,79,1300
306,27,50,1600
495,5,68,1800
398,28,69,100
306,4,54,1100
898,37,55,3200
599,12,58,1000
584,36,56,1900
891,47,75,100
798,15,59,2600
104,52,57,3800
485,32,71,3800
68,1,70,1800
935,12,69,2000
310,5,55,3800
409,51,54,1000
675,10,70,300
650,51,64,3500
899,37,51,2700
698,27,76,300
447,45,65,0
274,45,53,1900
522,32,53,0
744,31,70,2200
599,25,56,1000
720,24,70,2600
871,26,67,200
378,50,54,2400
90,31,74,1000
88,43,80,3300
701,39,70,3500
88,27,62,1800
46,31,59,2100
986,10,66,2400
125,51,80,4000
596,18,57,0
154,32,69,2500
808,29,78,0
177,25,50,3300
576,2,63,500
80,11,54,2200
973,36,77,900
403,22,52,600
152,23,72,2400
606,32,56,4000
526,46,65,2700
157,16,75,200
764,26,75,400
582,2,59,600
902,47,68,2200
157,37,66,1400
933,28,74,1100
90,4,79,2500
633,46,71,2100
113,21,70,3900
46,20,70,3900
452,7,73,1100
945,6,68,900
576,36,52,3800
221,50,65,2600
893,26,74,2800
467,51,69,1800
770,42,59,200
197,1,66,1500
256,18,61,3000
893,40,55,800
819,7,73,2900
851,48,63,800
410,6,79,2400
278,52,71,2500
98,30,68,1100
316,9,66,1300
638,32,70,700
836,41,60,200
146,40,68,400
973,36,79,3900
128,24,65,1200
916,41,59,2700
578,40,73,1000
54,46,68,900
939,10,68,2600
42,25,69,1100
494,15,71,2700
789,40,52,1900
766,27,64,1900
231,49,61,600
617,15,55,2700
967,34,61,1500
661,1,51,200
671,6,55,700
927,2,56,2500
218,41,52,4000
695,7,80,3400
891,39,69,500
416,46,53,1400
398,41,64,900
817,33,70,2100
295,22,72,2200
335,10,54,0
724,25,61,3400
689,13,51,3800
375,52,79,200
831,11,53,1600
535,10,50,400
846,15,63,2600
116,8,51,1300
234,11,59,200
103,10,65,2100
373,13,53,300
507,41,78,300
757,45,72,2400
133,47,79,700
238,33,54,1100
84,40,78,1000
73,28,60,1800
276,42,55,3100
370,13,75,2000
594,12,71,2000
226,8,72,1500
54,15,69,4000
232,22,71,500
313,22,54,900
27,46,65,1300
970,42,50,1700
783,20,53,600
622,17,58,3900
263,52,62,2800
905,5,53,2300
994,10,55,3900
743,30,78,2600
560,39,75,3500
459,2,77,800
1004,2,70,0
411,49,58,3400
573,17,58,1500
121,41,55,800
162,40,80,1600
112,42,68,700
60,37,59,2000
495,29,62,500
656,1,70,3300
993,18,58,700
904,42,61,300
959,41,55,1200
282,40,55,1500
422,17,57,1000
927,27,78,3400
181,18,62,400
884,5,59,1400
662,3,61,2800
646,19,74,100
385,34,60,1400
220,47,64,3400
422,19,58,3800
83,7,70,500
280,22,67,0
544,41,52,800
189,48,70,3900
336,39,60,1600
83,50,71,2300
236,24,76,3200
380,31,73,3500
922,29,57,800
916,32,62,2300
694,22,57,1200
649,48,66,2800
360,46,65,1000
545,45,59,500
258,47,77,1100
944,42,63,1900
853,38,77,2100
134,11,77,700
521,26,57,1600
103,10,75,2300
942,49,57,1700
171,19,52,2500
996,45,58,1700
420,20,70,3900
560,52,51,1200
217,24,51,1900
355,23,61,600
876,30,74,1800
474,25,76,1800
660,19,59,3700
842,6,71,1600
341,20,77,3400
670,39,79,2200
506,48,68,600
1000,8,54,3200
1005,14,57,3600
993,16,80,700
465,25,70,2800
113,39,78,400
331,44,59,2500
952,8,74,2200
225,16,55,200
568,38,77,2800
519,52,50,2400
821,4,53,4000
223,9,65,1200
59,26,74,4000
790,6,51,200
442,38,55,600
729,24,65,1300
453,15,61,1400
18,23,78,2200
43,50,73,2300
147,28,60,1700
488,29,73,900
794,33,75,0
237,43,65,3300
301,41,75,100
225,3,66,2300
225,43,78,1800
752,34,61,3000
997,51,72,2700
896,1,72,700
680,13,59,900
205,38,55,600
764,18,65,3400
353,52,60,2000
663,39,80,700
650,21,59,2200
442,30,71,3100
295,2,70,900
398,37,65,200
624,5,64,3800
45,35,53,2300
548,47,64,3400
11,14,56,600
567,16,57,1200
719,13,68,2900
873,24,60,1100
47,27,73,1400
825,52,62,2200
870,45,60,2900
872,42,72,800
344,23,53,100
956,36,73,3800
567,33,65,300
343,8,71,300
801,49,75,2000
899,41,75,1400
979,28,64,2900
22,10,59,2000
1008,27,67,1800
141,38,65,2200
507,11,66,0
757,19,73,3900
760,7,57,1500
421,16,53,1400
109,30,59,2700
870,9,69,700
155,42,68,2200
519,15,74,600
462,48,74,1200
394,26,63,3200
378,40,75,2500
140,24,66,1200
907,24,68,100
373,26,77,2200
907,30,53,0
133,49,50,200
158,19,66,3400
536,42,63,2100
684,22,71,1600
901,42,58,2500
392,23,69,200
144,46,55,300
604,13,69,3400
743,25,50,3000
231,4,68,200
829,27,75,2100
384,50,50,1500
635,13,60,1500
691,51,72,1300
759,1,50,3100
263,49,77,1900
612,27,53,0
210,28,75,3400
529,27,76,500
366,1,70,2100
388,42,62,300
970,46,68,1600
797,37,68,3700
945,42,67,100
729,47,76,2000
95,9,60,900
171,34,51,3100
505,2,66,1500
141,40,62,4000
395,44,76,3800
847,26,61,500
361,24,56,900
704,42,58,0
596,43,72,400
909,18,79,1400
10,20,53,3700
69,47,53,3500
708,24,66,2300
642,28,59,2400
112,18,77,3900
766,38,54,2700
625,19,54,0
337,15,60,200
860,20,65,2900
362,38,66,3000
474,4,53,900
961,15,56,1900
612,46,50,3300
138,4,55,4000
964,51,69,800
304,24,78,400
23,34,53,3100
773,50,64,1900
848,11,56,100
240,18,66,700
690,2,60,3100
531,34,67,1900
79,24,65,1800
901,13,64,2600
521,48,50,900
952,14,65,2800
318,41,70,2500
740,10,60,800
312,25,70,3400
762,51,56,1400
500,16,71,1100
964,19,79,800
674,45,58,900
349,19,73,0
618,35,64,2400
654,5,51,2200
215,40,50,3400
271,1,53,3600
377,7,52,1500
82,49,50,1300
820,24,77,3600
446,31,67,3800
132,31,61,300
431,12,76,2200
314,10,55,2300
873,35,52,3800
875,30,79,800
864,20,80,3800
930,49,57,600
534,21,70,3500
115,29,72,3000
697,23,76,1800
238,16,67,200
831,49,64,1600
532,16,74,3300
263,38,53,3800
956,19,62,3000
459,35,72,1100
594,37,65,2200
524,15,59,3900
107,41,73,3100
956,50,79,1000
322,50,73,800
665,24,63,3100
693,16,52,1400
125,21,68,3900
485,52,59,3500
696,35,74,2400
145,41,58,3800
366,43,60,3600
711,17,61,1200
802,45,53,3500
551,52,66,2500
716,42,73,400
838,26,50,1900
93,33,73,2100
167,28,73,3500
291,50,75,1700
449,28,68,600
482,26,66,3500
987,30,80,400
566,52,68,1900
251,8,50,3200
895,36,50,700
372,48,75,1000
136,20,52,4000
527,6,57,1000
950,10,55,3700
580,16,62,100
577,35,60,1200
776,20,51,3900
862,2,63,100
825,19,57,2200
780,22,56,2700
383,27,64,1200
968,46,74,2200
116,47,73,1600
176,30,79,3000
736,27,76,1700
220,18,56,2000
30,5,65,400
611,50,71,1100
21,46,55,900
873,37,60,2300
827,24,72,3700
849,51,65,1800
998,38,65,2900
710,15,70,2600
887,37,68,600
388,9,50,2300
689,49,62,3200
167,26,70,2400
211,8,77,2900
138,30,65,500
81,24,72,3200
530,40,70,2700
331,50,73,2400
364,12,58,1600
107,5,79,2400
11,24,62,2800
297,39,63,100
279,19,55,0
709,6,67,2800
499,12,54,2000
426,43,59,3000
573,3,64,0
356,17,64,3800
470,44,55,1700
98,17,71,2600
661,3,61,3300
700,49,62,3600
938,11,57,400
225,39,59,4000
418,3,53,2500
386,36,63,2500
76,23,77,3800
717,22,71,300
88,32,71,3600
177,34,61,1700
782,32,75,2200
261,16,70,3700
247,19,56,1100
175,51,60,1800
665,35,77,1900
276,33,66,3400
442,48,55,700
156,15,65,2100
898,16,54,1100
930,29,57,1000
753,3,80,3100
110,33,70,700
34,8,53,3500
964,25,51,900
164,52,80,3400
949,8,59,700
293,4,61,3400
1005,6,68,3900
31,22,50,0
809,29,71,2300
965,24,61,3400
653,26,50,3800
892,7,76,1600
843,8,56,3800
636,27,60,3100
106,39,73,3200
664,18,67,1700
19,37,60,3200
570,12,56,2100
848,52,64,800
288,6,80,200
801,41,70,3800
814,16,57,700
728,48,59,300
961,50,55,3200
940,2,74,2300
276,17,58,1000
698,43,64,3800
857,45,55,700
404,22,65,2200
691,42,54,1000
832,23,56,4000
845,17,67,100
367,44,77,1400
858,25,72,2200
515,25,62,2100
988,22,71,2600
807,19,51,2000
189,37,61,400
597,33,68,1200
617,26,68,2900
987,11,51,1200
164,13,64,2500
668,44,71,3900
662,26,62,1200
240,45,64,1400
761,27,61,3200
547,29,53,3900
604,13,78,3700
279,9,75,2300
58,29,59,2800
414,26,71,300
851,49,55,2400
364,47,55,1500
686,22,68,0
529,37,62,1800
37,36,58,1000
503,46,75,500
612,35,76,100
155,32,51,1800
893,25,59,2800
58,49,75,2200
319,44,70,3600
34,52,75,500
902,38,63,3400
146,18,61,3100
513,28,66,3600
530,37,59,3300
369,27,50,3200
522,6,69,2800
738,31,71,2700
738,6,54,3900
999,41,73,1500
466,3,59,1600
376,47,68,1500
760,43,55,2900
969,47,80,800
231,22,70,2200
250,47,66,900
90,5,61,0
350,22,69,800
65,21,65,3900
849,17,79,2600
917,41,68,800
870,51,80,2800
512,52,80,1400
975,22,64,1400
617,7,77,2400
62,18,67,3100
784,18,67,500
431,15,57,2500
219,11,59,1000
723,47,57,4000
285,1,55,200
499,50,64,1500
579,13,62,1500
776,16,60,2800
833,31,69,3300
688,17,51,200
480,35,56,4000
435,7,72,1500
918,34,64,1400
382,25,61,900
607,3,50,1900
159,11,79,1800
664,49,76,3800
518,35,70,2500
510,20,61,200
95,13,67,3900
820,1,61,3500
799,8,64,1100
94,6,58,1500
435,36,61,300
464,43,68,200
661,29,76,3000
686,17,72,1500
501,14,57,2400
744,12,60,100
158,11,76,400
262,25,60,700
681,27,56,3000
124,18,51,500
972,20,50,2600
663,39,60,1300
199,14,60,3100
487,4,62,2300
1006,38,53,2700
138,24,76,300
599,10,54,2900
204,28,52,2600
599,4,72,600
1003,34,77,1800
240,7,73,3200
776,50,70,2200
944,22,64,3600
847,41,74,400
866,49,50,2300
856,16,69,2300
51,17,53,2700
608,21,70,3300
181,38,58,1100
417,11,51,2000
173,29,54,2600
575,11,79,3200
358,19,51,2700
546,42,79,3700
255,52,75,1200
928,15,56,1400
221,33,52,3000
805,32,63,300
939,25,79,3200
1007,24,60,100
109,2,52,300
207,5,55,1500
418,29,79,1300
422,31,69,3900
650,37,78,3700
671,12,60,600
871,46,59,3800
246,36,64,1800
590,39,67,3400
721,5,56,1200
430,52,58,3300
142,41,56,1600
508,43,70,2100
562,25,54,300
891,2,63,2200
608,9,70,300
550,1,74,300
518,9,68,2300
967,23,55,1400
446,23,58,2200
420,3,68,100
766,39,76,900
571,36,55,300
858,8,52,2800
974,8,64,2600
873,43,62,2800
739,45,78,2800
792,16,73,1800
334,30,68,800
919,6,65,500
742,16,69,3500
339,43,58,1600
133,23,67,2600
112,14,50,1000
107,5,80,1500
514,9,65,600
419,52,56,2200
407,7,65,2600
438,35,63,1300
378,3,70,2400
609,41,67,2600
565,13,80,2700
159,8,64,900
771,32,53,2800
302,18,75,1300
356,37,59,800
389,28,59,500
653,48,75,2800
177,10,61,1900
877,30,64,400
994,16,79,300
922,17,76,1900
357,16,71,2100
674,14,57,3300
680,1,79,200
852,41,61,1100
545,11,77,2900
763,36,72,3000
647,18,69,2700
470,6,73,0
897,1,62,2000
291,33,55,500
200,2,55,2600
691,48,61,2400
376,7,77,800
524,22,72,2300
103,36,73,2900
319,7,53,1900
849,6,56,0
992,32,66,2100
634,10,57,100
968,23,77,2400
512,33,61,1300
714,20,65,3800
942,23,59,3200
700,18,70,2600
991,37,62,1300
357,23,59,3600
275,29,74,2300
178,42,62,900
915,29,52,2200
197,2,76,3900
611,5,55,700
917,7,65,200
24,19,52,3200
875,48,73,2000
1005,23,80,700
95,48,53,200
930,46,79,1400
107,48,63,1400
347,25,60,3300
522,11,64,1200
594,34,76,3100
141,10,79,1000
108,31,58,3900
69,44,68,2000
254,18,68,200
91,46,57,1800
523,13,59,3700
363,30,60,3900
785,15,75,2700
136,45,53,4000
108,7,72,3300
221,1,62,2300
594,22,58,1700
116,49,61,1400
615,26,69,1800
292,5,53,3600
204,50,55,2300
792,25,63,4000
226,29,79,3800
525,1,66,2300
798,37,80,3500
593,24,78,1400
168,38,71,1100
843,43,51,500
826,13,78,3000
297,25,51,800
991,33,58,2500
93,18,64,700
797,10,51,1000
403,39,59,1700
80,6,60,200
914,6,78,200
466,44,70,3300
125,23,62,3900
710,5,73,1500
550,32,62,700
132,6,50,3200
654,9,70,2100
133,27,57,400
630,21,68,2600
689,22,52,3500
846,40,51,3700
369,51,80,1200
695,25,73,3600
801,4,65,2100
323,15,67,2600
629,29,54,100
744,51,74,1500
907,17,68,1200
440,26,58,2500
819,43,61,1000
644,48,53,2700
22,4,52,2500
431,5,65,2200
772,33,80,2700
928,20,69,1800
899,47,52,3300
20,39,79,2300
592,24,61,3500
490,44,50,1000
105,6,68,2600
700,44,67,1000
518,34,59,3700
628,37,59,2400
1002,5,54,4000
963,52,65,3700
57,47,60,2800
947,8,74,400
782,3,75,700
369,25,76,1800
20,33,69,2100
854,32,51,400
863,1,66,2500
631,33,54,3900
841,16,79,1500
982,48,79,3700
480,11,71,1700
10,42,72,2400
584,9,71,3700
781,28,56,1700
573,16,58,3500
577,34,69,2100
417,12,72,2300
195,18,63,3700
864,47,73,2700
904,16,58,1400
204,46,52,2300
832,20,61,3400
10,14,75,2800
848,29,74,3300
390,21,77,3300
110,22,62,200
1007,18,55,2300
26,14,70,1700
332,4,73,300
32,8,69,3200
800,32,57,1900
51,13,76,3000
294,34,68,2300
70,42,74,1500
788,30,56,700
593,50,76,300
845,49,72,2800
360,16,69,1900
447,48,77,0
53,48,79,100
557,2,68,3500
468,47,74,2200
40,45,51,3000
327,32,70,3700
770,15,60,500
580,31,78,500
28,15,76,3700
762,30,60,3600
614,43,62,200
767,50,65,3000
319,8,78,3100
755,35,69,2800
365,14,79,1400
809,40,73,3100
324,38,57,2000
790,17,77,1800
933,44,79,200
277,1,67,600
878,43,68,100
251,19,59,1200
172,8,51,3400
579,12,58,900
499,12,78,900
52,52,63,2600
950,37,69,3400
630,19,54,2600
149,3,75,2400
